INFO 2025-06-23 11:56:32,840 autoreload 3825 140487275537024 Watching for file changes with StatReloader
INFO 2025-10-09 17:38:26,442 basehttp 71944 72776 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:38:26,457 basehttp 71944 65652 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:38:26,475 basehttp 71944 72904 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:26,488 basehttp 71944 73176 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:26,504 basehttp 71944 67520 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:38:26,519 basehttp 71944 71540 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:38:26,535 basehttp 71944 72828 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:38:26,551 basehttp 71944 71848 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:38:26,566 basehttp 71944 72932 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:26,582 basehttp 71944 72296 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:26,597 basehttp 71944 71448 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:26,613 basehttp 71944 70112 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:26,628 basehttp 71944 42000 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:26,644 basehttp 71944 73548 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:26,660 basehttp 71944 68312 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:38:26,675 basehttp 71944 72748 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:38:26,689 basehttp 71944 66016 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:38:26,706 basehttp 71944 71744 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:26,721 basehttp 71944 72112 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:38:26,736 basehttp 71944 67868 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:26,753 basehttp 71944 72936 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:38:26,769 basehttp 71944 69672 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:26,785 basehttp 71944 28636 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:26,799 basehttp 71944 68404 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:26,816 basehttp 71944 24100 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:38:26,830 basehttp 71944 54260 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:26,847 basehttp 71944 59424 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:38:26,863 basehttp 71944 73556 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:38:26,878 basehttp 71944 72740 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:38:26,894 basehttp 71944 72624 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:38:26,909 basehttp 71944 68792 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:38:26,926 basehttp 71944 73692 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:26,942 basehttp 71944 66316 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:26,957 basehttp 71944 72552 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:38:26,973 basehttp 71944 72688 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:26,988 basehttp 71944 73072 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:38:27,003 basehttp 71944 72224 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:27,018 basehttp 71944 7400 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:27,033 basehttp 71944 73252 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:38:27,049 basehttp 71944 72832 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:27,064 basehttp 71944 67900 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:27,080 basehttp 71944 35532 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:38:27,095 basehttp 71944 69256 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:27,111 basehttp 71944 67104 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:27,126 basehttp 71944 67036 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:27,142 basehttp 71944 73240 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:27,157 basehttp 71944 72944 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:38:27,173 basehttp 71944 51976 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:38:27,189 basehttp 71944 27964 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:38:27,205 basehttp 71944 69908 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:27,219 basehttp 71944 73368 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:38:27,236 basehttp 71944 58644 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:38:27,251 basehttp 71944 72768 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:38:27,267 basehttp 71944 71124 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:27,283 basehttp 71944 71584 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:27,298 basehttp 71944 71616 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:38:27,314 basehttp 71944 70288 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:38:27,329 basehttp 71944 70412 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:27,345 basehttp 71944 72868 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:38:27,359 basehttp 71944 73268 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:38:27,376 basehttp 71944 72708 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:38:27,392 basehttp 71944 33824 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:38:27,407 basehttp 71944 70752 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:27,423 basehttp 71944 70272 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:27,438 basehttp 71944 72860 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:27,454 basehttp 71944 70424 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:38:27,469 basehttp 71944 69352 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:27,484 basehttp 71944 73096 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:38:27,499 basehttp 71944 61032 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:27,516 basehttp 71944 72192 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:27,531 basehttp 71944 1848 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:38:27,546 basehttp 71944 43888 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:27,562 basehttp 71944 73392 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:27,577 basehttp 71944 71844 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:27,593 basehttp 71944 72728 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:38:27,608 basehttp 71944 70164 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:38:27,609 basehttp 71944 70164 - Broken pipe from ('127.0.0.1', 57086)
INFO 2025-10-09 17:38:27,624 basehttp 71944 72964 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:27,639 basehttp 71944 7512 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:38:27,655 basehttp 71944 69552 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:27,669 basehttp 71944 56304 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:38:27,686 basehttp 71944 72876 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:27,702 basehttp 71944 69816 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:27,717 basehttp 71944 40308 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:27,732 basehttp 71944 73644 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:38:27,748 basehttp 71944 72796 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:38:27,764 basehttp 71944 73228 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:38:27,779 basehttp 71944 64652 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:38:27,795 basehttp 71944 71868 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:38:27,810 basehttp 71944 21832 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:38:27,825 basehttp 71944 71600 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:27,843 basehttp 71944 73404 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:27,857 basehttp 71944 70972 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:38:27,873 basehttp 71944 72684 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:38:27,889 basehttp 71944 73300 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:38:27,904 basehttp 71944 66520 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:27,920 basehttp 71944 71884 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:38:27,936 basehttp 71944 61588 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:27,952 basehttp 71944 72000 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:27,967 basehttp 71944 72844 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:38:27,983 basehttp 71944 67716 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:27,998 basehttp 71944 31652 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:38:28,014 basehttp 71944 72620 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:28,028 basehttp 71944 72776 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:28,045 basehttp 71944 65652 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:28,059 basehttp 71944 72904 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:38:28,060 basehttp 71944 72904 - Broken pipe from ('127.0.0.1', 53565)
INFO 2025-10-09 17:38:28,076 basehttp 71944 73176 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:28,092 basehttp 71944 67520 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:38:28,107 basehttp 71944 72828 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:38:28,123 basehttp 71944 71848 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:28,138 basehttp 71944 72932 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:28,154 basehttp 71944 72296 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:38:28,170 basehttp 71944 71448 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:28,185 basehttp 71944 70112 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:38:28,202 basehttp 71944 73548 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:28,217 basehttp 71944 68312 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:28,233 basehttp 71944 72788 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:38:28,248 basehttp 71944 71744 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:28,264 basehttp 71944 72112 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:28,281 basehttp 71944 72936 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:38:28,295 basehttp 71944 69672 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:28,309 basehttp 71944 28636 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:38:28,326 basehttp 71944 68404 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:38:28,342 basehttp 71944 24100 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:38:28,356 basehttp 71944 54260 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:28,373 basehttp 71944 59424 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:38:28,388 basehttp 71944 73252 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:38:28,403 basehttp 71944 35532 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:28,418 basehttp 71944 72848 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:28,434 basehttp 71944 73372 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:38:28,449 basehttp 71944 58644 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:38:28,464 basehttp 71944 73268 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:38:28,484 basehttp 71944 70752 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:40:13,797 basehttp 71944 62336 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:40:13,813 basehttp 71944 72212 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:40:13,859 basehttp 71944 73456 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:40:13,907 basehttp 71944 42324 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:40:14,125 basehttp 71944 71492 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:40:14,249 basehttp 71944 72400 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:40:14,375 basehttp 71944 70288 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:40:14,593 basehttp 71944 68596 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:40:14,609 basehttp 71944 72160 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:40:14,672 basehttp 71944 73012 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:40:14,844 basehttp 71944 6332 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:40:15,500 basehttp 71944 73248 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:40:15,529 basehttp 71944 52084 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:40:15,625 basehttp 71944 73092 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:40:15,641 basehttp 71944 72640 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:40:15,718 basehttp 71944 71584 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:40:15,811 basehttp 71944 43960 "GET /ws/notifications/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 147
INFO 2025-10-09 17:40:16,030 basehttp 71944 62336 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:40:16,449 basehttp 71944 51964 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:40:16,481 basehttp 71944 70164 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:40:16,544 basehttp 71944 72780 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:40:16,559 basehttp 71944 71736 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:40:16,792 basehttp 71944 73352 "GET /ws/dashboard/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 143
INFO 2025-10-09 17:40:16,869 basehttp 71944 73248 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:40:16,932 basehttp 71944 72000 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:40:17,056 basehttp 71944 69640 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:40:17,072 basehttp 71944 73692 "GET /ws/ordenes/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
INFO 2025-10-09 17:40:17,118 basehttp 71944 53112 "GET /ws/equipos/?token=f35f713696c9ef7b4c68988a0f5c53c382c7cefe HTTP/1.1" 200 141
